gen,island,rle_novelty,diversity,temp,seed
16,"(2, 4)",0.5184999999999998,0.03840247387864486,0.5004559409827772,1237
16,"(3, 1)",0.509,0.029933259094191547,0.5004559409827772,1237
16,"(3, 3)",0.5054999999999998,0.031284980421921314,0.5004559409827772,1237
17,"(0, 0)",0.5205000000000001,0.041045706230981104,0.5000442134943299,1237
17,"(0, 2)",0.5085000000000001,0.04289522117905444,0.5000442134943299,1237
17,"(0, 4)",0.493,0.03924283374069719,0.5000442134943299,1237
17,"(1, 1)",0.5075,0.028913664589601935,0.5000442134943299,1237
17,"(1, 3)",0.5085,0.03047950130825635,0.5000442134943299,1237
17,"(2, 0)",0.49450000000000005,0.03962322551231791,0.5000442134943299,1237
17,"(2, 2)",0.505,0.0317608249263145,0.5000442134943299,1237
17,"(2, 4)",0.5285,0.03238440982942257,0.5000442134943299,1237
17,"(3, 1)",0.49750000000000005,0.040174618853201345,0.5000442134943299,1237
17,"(3, 3)",0.5045,0.02808469333996725,0.5000442134943299,1237
18,"(0, 0)",0.521,0.03943031828428475,0.5000030721061767,1237
18,"(0, 2)",0.525,0.04819491674440365,0.5000030721061767,1237
18,"(0, 4)",0.5060000000000001,0.052179977002677964,0.5000030721061767,1237
18,"(1, 1)",0.49800000000000005,0.03726929030716844,0.5000030721061767,1237
18,"(1, 3)",0.5135,0.0382883794381533,0.5000030721061767,1237
18,"(2, 0)",0.5130000000000001,0.04794528131109464,0.5000030721061767,1237
18,"(2, 2)",0.493,0.03344772040064914,0.5000030721061767,1237
18,"(2, 4)",0.5159999999999999,0.03124099870362662,0.5000030721061767,1237
18,"(3, 1)",0.5115000000000001,0.03021175268004159,0.5000030721061767,1237
18,"(3, 3)",0.5035000000000001,0.02800000000000001,0.5000030721061767,1237
19,"(0, 0)",0.5165,0.0295972971738975,0.5000001529511603,1237
19,"(0, 2)",0.5170000000000001,0.02833284313301439,0.5000001529511603,1237
19,"(0, 4)",0.5085000000000001,0.035930488446443365,0.5000001529511603,1237
19,"(1, 1)",0.493,0.038781438859330636,0.5000001529511603,1237
19,"(1, 3)",0.5200000000000001,0.03638681079732049,0.5000001529511603,1237
19,"(2, 0)",0.5070000000000002,0.03226453160980338,0.5000001529511603,1237
19,"(2, 2)",0.5095,0.03021175268004159,0.5000001529511603,1237
19,"(2, 4)",0.5015,0.037666297933298426,0.5000001529511603,1237
19,"(3, 1)",0.5155,0.03528101472463627,0.5000001529511603,1237
19,"(3, 3)",0.5005,0.0359548327766936,0.5000001529511603,1237
20,"(0, 0)",0.48549999999999993,0.030211752680041604,0.5000000054563787,1237
20,"(0, 2)",0.5315000000000001,0.04153010955921017,0.5000000054563787,1237
20,"(0, 4)",0.5145,0.03195309061734093,0.5000000054563787,1237
20,"(1, 1)",0.5095,0.039115214431215906,0.5000000054563787,1237
20,"(1, 3)",0.53,0.034554305086342,0.5000000054563787,1237
20,"(2, 0)",0.48150000000000004,0.04211887937730539,0.5000000054563787,1237
20,"(2, 2)",0.528,0.03705064102009573,0.5000000054563787,1237
20,"(2, 4)",0.5115000000000001,0.03858432324144093,0.5000000054563787,1237
20,"(3, 1)",0.5035000000000001,0.03383415434143434,0.5000000054563787,1237
20,"(3, 3)",0.49849999999999994,0.034622969254528145,0.5000000054563787,1237
21,"(0, 0)",0.5039999999999999,0.03469870314579496,0.5000000001394734,1237
21,"(0, 2)",0.5539999999999999,0.04183300132670379,0.5000000001394734,1237
21,"(0, 4)",0.5249999999999999,0.04439594576084624,0.5000000001394734,1237
21,"(1, 1)",0.524,0.035510561809129426,0.5000000001394734,1237
21,"(1, 3)",0.5155,0.029744747435471716,0.5000000001394734,1237
21,"(2, 0)",0.4995,0.035954832776693604,0.5000000001394734,1237
21,"(2, 2)",0.5185000000000001,0.03624913792078373,0.5000000001394734,1237
21,"(2, 4)",0.5265,0.03355592347112505,0.5000000001394734,1237
21,"(3, 1)",0.51,0.03456515586540875,0.5000000001394734,1237
21,"(3, 3)",0.4880000000000001,0.029030156733989586,0.5000000001394734,1237
22,"(0, 0)",0.5250000000000001,0.034709508783617206,0.5000000000025545,1237
22,"(0, 2)",0.549,0.03442382895611701,0.5000000000025545,1237
22,"(0, 4)",0.534,0.03935733730830886,0.5000000000025545,1237
22,"(1, 1)",0.493,0.039949968710876374,0.5000000000025545,1237
22,"(1, 3)",0.5224999999999999,0.04004996878900159,0.5000000000025545,1237
22,"(2, 0)",0.5095,0.03950949253027683,0.5000000000025545,1237
22,"(2, 2)",0.5269999999999999,0.03567562192870646,0.5000000000025545,1237
22,"(2, 4)",0.5225,0.032954514106568175,0.5000000000025545,1237
22,"(3, 1)",0.4974999999999999,0.033745370052793926,0.5000000000025545,1237
22,"(3, 3)",0.49049999999999994,0.03840247387864487,0.5000000000025545,1237
23,"(0, 0)",0.506,0.030757112998459412,0.5000000000000335,1237
23,"(0, 2)",0.51,0.03182373328193913,0.5000000000000335,1237
23,"(0, 4)",0.5145,0.050457903246171464,0.5000000000000335,1237
23,"(1, 1)",0.4920000000000001,0.03837642505497353,0.5000000000000335,1237
23,"(1, 3)",0.5425,0.029474565306378996,0.5000000000000335,1237
23,"(2, 0)",0.509,0.04722287581247038,0.5000000000000335,1237
23,"(2, 2)",0.5205000000000002,0.03627671429443411,0.5000000000000335,1237
23,"(2, 4)",0.5090000000000001,0.035899164335677795,0.5000000000000335,1237
23,"(3, 1)",0.522,0.03315116890850157,0.5000000000000335,1237
23,"(3, 3)",0.4715000000000001,0.0349428104193123,0.5000000000000335,1237
24,"(0, 0)",0.5230000000000001,0.041352146256270664,0.5000000000000003,1237
24,"(0, 2)",0.5229999999999999,0.05252380412727167,0.5000000000000003,1237
24,"(0, 4)",0.514,0.03993432107849086,0.5000000000000003,1237
24,"(1, 1)",0.5029999999999999,0.027404379212089453,0.5000000000000003,1237
24,"(1, 3)",0.5409999999999999,0.029236107812087454,0.5000000000000003,1237
24,"(2, 0)",0.5210000000000001,0.028913664589601932,0.5000000000000003,1237
24,"(2, 2)",0.49800000000000005,0.03367491648096549,0.5000000000000003,1237
24,"(2, 4)",0.519,0.0425998826289463,0.5000000000000003,1237
24,"(3, 1)",0.5035000000000001,0.03501428280002321,0.5000000000000003,1237
24,"(3, 3)",0.493,0.04114304315434142,0.5000000000000003,1237
25,"(0, 0)",0.5589999999999999,0.03223352292257241,0.5,1237
25,"(0, 2)",0.519,0.045964660338133685,0.5,1237
25,"(0, 4)",0.5214999999999999,0.039610604640676714,0.5,1237
25,"(1, 1)",0.49350000000000005,0.035563323804166574,0.5,1237
25,"(1, 3)",0.5389999999999999,0.030573681492420898,0.5,1237
25,"(2, 0)",0.48699999999999993,0.05054453481831642,0.5,1237
25,"(2, 2)",0.5065000000000001,0.03449637662132069,0.5,1237
25,"(2, 4)",0.489,0.048111848852439666,0.5,1237
25,"(3, 1)",0.52,0.028718460961548762,0.5,1237
25,"(3, 3)",0.495,0.027276363393971714,0.5,1237
26,"(0, 0)",0.5295,0.03655133376499413,0.5,1237
26,"(0, 2)",0.518,0.04370354676682433,0.5,1237
26,"(0, 4)",0.5065000000000002,0.026358110706194423,0.5,1237
26,"(1, 1)",0.5040000000000001,0.03104834939252005,0.5,1237
26,"(1, 3)",0.5275000000000001,0.03903844259188628,0.5,1237
26,"(2, 0)",0.48599999999999993,0.051329815896806026,0.5,1237
26,"(2, 2)",0.5209999999999999,0.02922327839240493,0.5,1237
26,"(2, 4)",0.49750000000000005,0.04133702940463913,0.5,1237
26,"(3, 1)",0.5205,0.040555517503787324,0.5,1237
26,"(3, 3)",0.49400000000000005,0.03528101472463627,0.5,1237
27,"(0, 0)",0.517,0.03773592452822642,0.5,1237
27,"(0, 2)",0.5145,0.026381811916545844,0.5,1237
27,"(0, 4)",0.5010000000000001,0.0317608249263145,0.5,1237
27,"(1, 1)",0.5130000000000001,0.0405308524460071,0.5,1237
27,"(1, 3)",0.527,0.03102821296820042,0.5,1237
27,"(2, 0)",0.48299999999999993,0.039949968710876374,0.5,1237
27,"(2, 2)",0.5149999999999999,0.054173332923127406,0.5,1237
27,"(2, 4)",0.5005000000000001,0.04212778180725875,0.5,1237
27,"(3, 1)",0.503,0.02692118125194362,0.5,1237
27,"(3, 3)",0.5044999999999998,0.025548972582082448,0.5,1237
28,"(0, 0)",0.5075000000000001,0.04271709259769445,0.5,1237
28,"(0, 2)",0.5119999999999999,0.038353617821530225,0.5,1237
28,"(0, 4)",0.488,0.029744747435471702,0.5,1237
28,"(1, 1)",0.5145000000000001,0.037296112397943046,0.5,1237
28,"(1, 3)",0.5045,0.02819131071802091,0.5,1237
28,"(2, 0)",0.49399999999999994,0.036996621467371864,0.5,1237
28,"(2, 2)",0.53,0.03963584236521284,0.5,1237
28,"(2, 4)",0.496,0.04773887304912005,0.5,1237
28,"(3, 1)",0.5115000000000001,0.033981612675092414,0.5,1237
28,"(3, 3)",0.5235000000000001,0.03320767983464066,0.5,1237
29,"(0, 0)",0.4795,0.045705579528105764,0.5,1237
29,"(0, 2)",0.535,0.03640054944640259,0.5,1237
29,"(0, 4)",0.4800000000000001,0.02558808316384798,0.5,1237
29,"(1, 1)",0.5135,0.034391132578035305,0.5,1237
29,"(1, 3)",0.5125000000000001,0.04010922587136281,0.5,1237
29,"(2, 0)",0.4955,0.036779749863205986,0.5,1237
29,"(2, 2)",0.5269999999999999,0.03636963018783667,0.5,1237
29,"(2, 4)",0.4800000000000001,0.02426417111710187,0.5,1237
29,"(3, 1)",0.5235,0.037983549070617406,0.5,1237
29,"(3, 3)",0.528,0.03569313659514951,0.5,1237
30,"(0, 0)",0.49300000000000005,0.04040730132042972,0.5,1237
30,"(0, 2)",0.5210000000000001,0.0359026461420325,0.5,1237
30,"(0, 4)",0.4835,0.04093897898091745,0.5,1237
30,"(1, 1)",0.5089999999999999,0.03182373328193914,0.5,1237
30,"(1, 3)",0.52,0.031760824926314504,0.5,1237
30,"(2, 0)",0.4805,0.0442040722106007,0.5,1237
30,"(2, 2)",0.5095,0.046797435827190356,0.5,1237
30,"(2, 4)",0.4915000000000001,0.03827531841800928,0.5,1237
30,"(3, 1)",0.5115000000000001,0.023108440016582705,0.5,1237
30,"(3, 3)",0.5159999999999999,0.037479994663820335,0.5,1237
31,"(0, 0)",0.4840000000000001,0.04023369234857771,0.5,1237
31,"(0, 2)",0.5185,0.03138470965295044,0.5,1237
31,"(0, 4)",0.49099999999999994,0.037077621282924834,0.5,1237
31,"(1, 1)",0.48949999999999994,0.03412843389316305,0.5,1237
31,"(1, 3)",0.5119999999999999,0.02868361901852694,0.5,1237
31,"(2, 0)",0.46950000000000003,0.036779749863205986,0.5,1237
31,"(2, 2)",0.515,0.03499642838919423,0.5,1237
31,"(2, 4)",0.505,0.030704234235688094,0.5,1237
31,"(3, 1)",0.503,0.023979157616563596,0.5,1237
31,"(3, 3)",0.5035,0.031764760348537195,0.5,1237
32,"(0, 0)",0.4919999999999999,0.035252659474144646,0.5,1237
32,"(0, 2)",0.5184999999999998,0.03994996871087637,0.5,1237
32,"(0, 4)",0.49250000000000005,0.03144837038703279,0.5,1237
32,"(1, 1)",0.4999999999999999,0.0372155881318568,0.5,1237
32,"(1, 3)",0.49850000000000005,0.03499642838919425,0.5,1237
32,"(2, 0)",0.49449999999999994,0.02754541704167865,0.5,1237
32,"(2, 2)",0.506,0.04871088174114692,0.5,1237
32,"(2, 4)",0.502,0.029201883500897686,0.5,1237
32,"(3, 1)",0.5235000000000001,0.03238440982942257,0.5,1237
32,"(3, 3)",0.5104999999999998,0.02773084924772411,0.5,1237
33,"(0, 0)",0.487,0.029681644159311682,0.5,1237
33,"(0, 2)",0.5325,0.03910242959203431,0.5,1237
33,"(0, 4)",0.487,0.04749736834815167,0.5,1237
33,"(1, 1)",0.5070000000000001,0.02638181191654585,0.5,1237
33,"(1, 3)",0.5225,0.03575961409187746,0.5,1237
33,"(2, 0)",0.487,0.04040730132042971,0.5,1237
33,"(2, 2)",0.5085,0.03424543765233555,0.5,1237
33,"(2, 4)",0.5,0.050457903246171464,0.5,1237
33,"(3, 1)",0.5149999999999999,0.030675723300355957,0.5,1237
33,"(3, 3)",0.5170000000000001,0.038871583451153637,0.5,1237
34,"(0, 0)",0.507,0.026000000000000016,0.5,1237
34,"(0, 2)",0.5155,0.04342810150121694,0.5,1237
34,"(0, 4)",0.4880000000000001,0.038245914814526286,0.5,1237
34,"(1, 1)",0.5165,0.04363484845854286,0.5,1237
34,"(1, 3)",0.537,0.03766629793329842,0.5,1237
34,"(2, 0)",0.4959999999999999,0.044170125650715555,0.5,1237
34,"(2, 2)",0.5075,0.03691544392256445,0.5,1237
34,"(2, 4)",0.5069999999999999,0.0378516842425803,0.5,1237
34,"(3, 1)",0.505,0.03120897306865448,0.5,1237
34,"(3, 3)",0.49850000000000005,0.03047539991534157,0.5,1237
35,"(0, 0)",0.5075,0.03453621287865826,0.5,1237
35,"(0, 2)",0.5145000000000001,0.04852576635149619,0.5,1237
35,"(0, 4)",0.497,0.041892720131306835,0.5,1237
35,"(1, 1)",0.5069999999999999,0.047484207901153846,0.5,1237
35,"(1, 3)",0.51,0.04517742799230607,0.5,1237
35,"(2, 0)",0.4915000000000001,0.033207679834640666,0.5,1237
35,"(2, 2)",0.48600000000000004,0.051756642085823146,0.5,1237
35,"(2, 4)",0.508,0.030145480589965717,0.5,1237
35,"(3, 1)",0.5045,0.039635842365212844,0.5,1237
35,"(3, 3)",0.493,0.030016662039607282,0.5,1237
36,"(0, 0)",0.49349999999999994,0.040496913462633184,0.5,1237
36,"(0, 2)",0.5135000000000001,0.028892040426387353,0.5,1237
36,"(0, 4)",0.5005,0.04140048308896892,0.5,1237
36,"(1, 1)",0.5285,0.04831148931672465,0.5,1237
36,"(1, 3)",0.491,0.05266877632905478,0.5,1237
36,"(2, 0)",0.51,0.03562302626111377,0.5,1237
36,"(2, 2)",0.488,0.04121892769104991,0.5,1237
36,"(2, 4)",0.5025,0.026286878856189848,0.5,1237
36,"(3, 1)",0.48250000000000004,0.04142463035441595,0.5,1237
36,"(3, 3)",0.4965,0.038193585848935424,0.5,1237
37,"(0, 0)",0.505,0.03879432948254165,0.5,1237
37,"(0, 2)",0.48850000000000016,0.03852272056851645,0.5,1237
37,"(0, 4)",0.5210000000000001,0.030315012782448247,0.5,1237
37,"(1, 1)",0.5095,0.03544009029333871,0.5,1237
37,"(1, 3)",0.4919999999999999,0.032905166767545804,0.5,1237
37,"(2, 0)",0.48550000000000004,0.04430293444005713,0.5,1237
37,"(2, 2)",0.493,0.034420197558991436,0.5,1237
37,"(2, 4)",0.5075000000000001,0.03426368339802363,0.5,1237
37,"(3, 1)",0.49449999999999994,0.03961060464067672,0.5,1237
37,"(3, 3)",0.5120000000000001,0.031060424980994705,0.5,1237
38,"(0, 0)",0.48699999999999993,0.04284857057125711,0.5,1237
38,"(0, 2)",0.514,0.03903844259188628,0.5,1237
38,"(0, 4)",0.518,0.02481934729198173,0.5,1237
38,"(1, 1)",0.49400000000000005,0.03953163290328394,0.5,1237
38,"(1, 3)",0.5065,0.037666297933298405,0.5,1237
38,"(2, 0)",0.5205000000000001,0.03144837038703277,0.5,1237
38,"(2, 2)",0.4995,0.030244834269673237,0.5,1237
38,"(2, 4)",0.53,0.04029888335921978,0.5,1237
38,"(3, 1)",0.49800000000000005,0.040914545090957585,0.5,1237
38,"(3, 3)",0.501,0.05131033034389859,0.5,1237
39,"(0, 0)",0.505,0.03330165161069344,0.5,1237
39,"(0, 2)",0.5105000000000001,0.03927785635698568,0.5,1237
39,"(0, 4)",0.5035000000000001,0.03333166662499791,0.5,1237
39,"(1, 1)",0.5015000000000001,0.04794788837894742,0.5,1237
39,"(1, 3)",0.48500000000000004,0.032167530212933663,0.5,1237
39,"(2, 0)",0.508,0.028718460961548772,0.5,1237
39,"(2, 2)",0.502,0.04775981574503821,0.5,1237
39,"(2, 4)",0.525,0.03511053972812152,0.5,1237
39,"(3, 1)",0.484,0.033526109228480434,0.5,1237
39,"(3, 3)",0.5055,0.04984726672546852,0.5,1237
40,"(0, 0)",0.5025,0.03969886648255842,0.5,1237
40,"(0, 2)",0.502,0.030736785778607372,0.5,1237
40,"(0, 4)",0.48100000000000004,0.04208325082500163,0.5,1237
40,"(1, 1)",0.493,0.03661966684720112,0.5,1237
40,"(1, 3)",0.48299999999999993,0.03867815921162745,0.5,1237
40,"(2, 0)",0.5085000000000001,0.047021271782034996,0.5,1237
40,"(2, 2)",0.5010000000000001,0.03953163290328394,0.5,1237
40,"(2, 4)",0.5115000000000001,0.02617250465660482,0.5,1237
40,"(3, 1)",0.48,0.03330165161069344,0.5,1237
40,"(3, 3)",0.5035000000000001,0.03631803959466977,0.5,1237
41,"(0, 0)",0.509,0.031527765540868904,0.5,1237
41,"(0, 2)",0.5080000000000001,0.032419130154894664,0.5,1237
41,"(0, 4)",0.5085,0.0290516780926679,0.5,1237
41,"(1, 1)",0.5069999999999999,0.04354308211415448,0.5,1237
41,"(1, 3)",0.5039999999999999,0.03897435053981017,0.5,1237
41,"(2, 0)",0.5045,0.03600000000000001,0.5,1237
41,"(2, 2)",0.5165,0.028438530201119767,0.5,1237
41,"(2, 4)",0.521,0.025298221281347056,0.5,1237
41,"(3, 1)",0.4885,0.03583294573433785,0.5,1237
41,"(3, 3)",0.511,0.038000000000000006,0.5,1237
42,"(0, 0)",0.517,0.035651086939951775,0.5,1237
42,"(0, 2)",0.52,0.04290687590584988,0.5,1237
42,"(0, 4)",0.5075000000000001,0.02574393132371201,0.5,1237
42,"(1, 1)",0.496,0.04932291556670187,0.5,1237
42,"(1, 3)",0.48900000000000016,0.02393219588754865,0.5,1237
42,"(2, 0)",0.5050000000000001,0.03707762128292484,0.5,1237
42,"(2, 2)",0.5035000000000001,0.0323882694814033,0.5,1237
42,"(2, 4)",0.5365,0.044189930979805794,0.5,1237
42,"(3, 1)",0.487,0.024617067250182357,0.5,1237
42,"(3, 3)",0.5215,0.03269174207655506,0.5,1237
43,"(0, 0)",0.5265000000000001,0.03853245385386195,0.5,1237
43,"(0, 2)",0.5135000000000001,0.0402616442783948,0.5,1237
43,"(0, 4)",0.5245,0.031208973068654482,0.5,1237
43,"(1, 1)",0.49449999999999994,0.028722813232690162,0.5,1237
43,"(1, 3)",0.5015000000000001,0.03468068626771968,0.5,1237
43,"(2, 0)",0.5025000000000001,0.0328481354113137,0.5,1237
43,"(2, 2)",0.5080000000000001,0.04054626986542658,0.5,1237
43,"(2, 4)",0.5175000000000001,0.03753331853167264,0.5,1237
43,"(3, 1)",0.4800000000000001,0.022271057451320107,0.5,1237
43,"(3, 3)",0.48950000000000005,0.03515679166249391,0.5,1237
44,"(0, 0)",0.547,0.05023942674832188,0.5,1237
44,"(0, 2)",0.5299999999999999,0.030000000000000006,0.5,1237
44,"(0, 4)",0.5085000000000001,0.031480152477394406,0.5,1237
44,"(1, 1)",0.526,0.029068883707497266,0.5,1237
44,"(1, 3)",0.49350000000000005,0.02779838124783528,0.5,1237
44,"(2, 0)",0.5145,0.03201562118716426,0.5,1237
44,"(2, 2)",0.5309999999999999,0.03470950878361723,0.5,1237
44,"(2, 4)",0.5285,0.025278449319529075,0.5,1237
44,"(3, 1)",0.465,0.03555277766926236,0.5,1237
44,"(3, 3)",0.516,0.033952172242729915,0.5,1237
45,"(0, 0)",0.5225,0.04011234224026315,0.5,1237
45,"(0, 2)",0.5105,0.03171750305430742,0.5,1237
45,"(0, 4)",0.5010000000000001,0.030919249667480626,0.5,1237
45,"(1, 1)",0.5429999999999999,0.035619517121937526,0.5,1237
45,"(1, 3)",0.49450000000000005,0.034727510708370685,0.5,1237
45,"(2, 0)",0.5225000000000001,0.03745330426010502,0.5,1237
45,"(2, 2)",0.5365,0.03033150177620621,0.5,1237
45,"(2, 4)",0.5155,0.025391927851189256,0.5,1237
45,"(3, 1)",0.4995,0.03542245050811702,0.5,1237
45,"(3, 3)",0.48100000000000004,0.03779880950506246,0.5,1237
46,"(0, 0)",0.5080000000000001,0.04248234927590516,0.5,1237
46,"(0, 2)",0.518,0.04621688003316538,0.5,1237
46,"(0, 4)",0.5050000000000001,0.040776831657204554,0.5,1237
46,"(1, 1)",0.52,0.040693979898751634,0.5,1237
46,"(1, 3)",0.49400000000000005,0.02896549671592048,0.5,1237
46,"(2, 0)",0.5225,0.03623189202898464,0.5,1237
46,"(2, 2)",0.5255000000000001,0.03845451859014752,0.5,1237
46,"(2, 4)",0.502,0.04097255178775177,0.5,1237
46,"(3, 1)",0.506,0.03713488925525429,0.5,1237
46,"(3, 3)",0.489,0.024550967394381836,0.5,1237
47,"(0, 0)",0.52,0.03891978931083775,0.5,1237
47,"(0, 2)",0.5125,0.03915035121170691,0.5,1237
47,"(0, 4)",0.503,0.03477067730142744,0.5,1237
47,"(1, 1)",0.492,0.03120897306865449,0.5,1237
47,"(1, 3)",0.504,0.03464101615137755,0.5,1237
47,"(2, 0)",0.5349999999999999,0.029979159427842544,0.5,1237
47,"(2, 2)",0.523,0.042717092597694434,0.5,1237
47,"(2, 4)",0.5005,0.037212229172679245,0.5,1237
47,"(3, 1)",0.5030000000000001,0.041385383893350565,0.5,1237
47,"(3, 3)",0.4915000000000001,0.03496784236981174,0.5,1237
48,"(0, 0)",0.48950000000000005,0.039048047326338875,0.5,1237
48,"(0, 2)",0.5225,0.03247691487810997,0.5,1237
48,"(0, 4)",0.4955,0.03579106033634657,0.5,1237
48,"(1, 1)",0.49750000000000005,0.03014548058996573,0.5,1237
48,"(1, 3)",0.5035000000000001,0.04574658457196559,0.5,1237
48,"(2, 0)",0.516,0.019849433241279225,0.5,1237
48,"(2, 2)",0.513,0.034565155865408745,0.5,1237
48,"(2, 4)",0.5085,0.03249615361854386,0.5,1237
48,"(3, 1)",0.5085,0.028442925306655785,0.5,1237
48,"(3, 3)",0.5229999999999999,0.024057223447438835,0.5,1237
49,"(0, 0)",0.49050000000000005,0.025514701644346164,0.5,1237
49,"(0, 2)",0.527,0.042825226210727735,0.5,1237
49,"(0, 4)",0.502,0.03201562118716425,0.5,1237
49,"(1, 1)",0.5254999999999999,0.027386127875258324,0.5,1237
49,"(1, 3)",0.5,0.04062019202317982,0.5,1237
49,"(2, 0)",0.52,0.028530685235374213,0.5,1237
49,"(2, 2)",0.5069999999999999,0.03813135192987524,0.5,1237
49,"(2, 4)",0.5125,0.02372235232855293,0.5,1237
49,"(3, 1)",0.5229999999999999,0.038457769046058826,0.5,1237
49,"(3, 3)",0.5275,0.03229163978493506,0.5,1237
0,"(0, 0)",0.5075000000000001,0.05783381363873561,0.5,1238
0,"(0, 2)",0.509,0.04731807265728393,0.5,1238
0,"(0, 4)",0.521,0.04327528162819972,0.5,1238
0,"(1, 1)",0.5075,0.04604345773288536,0.5,1238
0,"(1, 3)",0.5034999999999998,0.04581484475582124,0.5,1238
0,"(2, 0)",0.5035,0.05408095783175443,0.5,1238
0,"(2, 2)",0.5055000000000001,0.05668112560632507,0.5,1238
0,"(2, 4)",0.49400000000000005,0.05700000000000001,0.5,1238
0,"(3, 1)",0.49899999999999994,0.0361247837363769,0.5,1238
0,"(3, 3)",0.5055,0.05333619783974108,0.5,1238
1,"(0, 0)",0.514,0.0478539444560216,0.5,1238
1,"(0, 2)",0.5105,0.047799058568135,0.5,1238
1,"(0, 4)",0.512,0.037479994663820335,0.5,1238
1,"(1, 1)",0.501,0.03059411708155673,0.5,1238
1,"(1, 3)",0.5035000000000001,0.029878922336657343,0.5,1238
1,"(2, 0)",0.5109999999999999,0.04318275118609282,0.5,1238
1,"(2, 2)",0.5325,0.04699734035027939,0.5,1238
1,"(2, 4)",0.5135,0.04487761134463376,0.5,1238
1,"(3, 1)",0.5165000000000001,0.039934321078490875,0.5,1238
1,"(3, 3)",0.4955,0.033166247903554,0.5,1238
2,"(0, 0)",0.5080000000000001,0.027253440149823293,0.5,1238
2,"(0, 2)",0.521,0.0315277655408689,0.5,1238
2,"(0, 4)",0.5095,0.03330165161069343,0.5,1238
2,"(1, 1)",0.5095,0.03529872518944559,0.5,1238
2,"(1, 3)",0.502,0.03707762128292484,0.5,1238
2,"(2, 0)",0.5050000000000001,0.04441565039487772,0.5,1238
2,"(2, 2)",0.5315,0.03218695387886217,0.5,1238
2,"(2, 4)",0.5079999999999999,0.03479942528261064,0.5,1238
2,"(3, 1)",0.5055000000000001,0.028508770580296883,0.5,1238
2,"(3, 3)",0.4959999999999999,0.042708313008125255,0.5,1238
3,"(0, 0)",0.514,0.032649655434629034,0.5,1238
3,"(0, 2)",0.5205,0.03887158345115363,0.5,1238
3,"(0, 4)",0.53,0.03360059523282289,0.5,1238
3,"(1, 1)",0.49750000000000005,0.03453621287865827,0.5,1238
3,"(1, 3)",0.5245000000000001,0.029765752132274448,0.5,1238
3,"(2, 0)",0.491,0.05280861672113747,0.5,1238
3,"(2, 2)",0.5335000000000001,0.040481477245772536,0.5,1238
3,"(2, 4)",0.497,0.0348532638356869,0.5,1238
3,"(3, 1)",0.5120000000000001,0.04018706259482023,0.5,1238
3,"(3, 3)",0.49350000000000005,0.04133702940463914,0.5,1238
4,"(0, 0)",0.504,0.02785677655436825,0.5,1238
4,"(0, 2)",0.5425,0.034985711369071804,0.5,1238
4,"(0, 4)",0.5025,0.029154759474226518,0.5,1238
4,"(1, 1)",0.5095,0.0361801050302511,0.5,1238
4,"(1, 3)",0.5045,0.0356931365951495,0.5,1238
4,"(2, 0)",0.48249999999999993,0.03998437194704952,0.5,1238
4,"(2, 2)",0.5355000000000001,0.02908607914449799,0.5,1238
4,"(2, 4)",0.5155000000000001,0.03198046278589478,0.5,1238
4,"(3, 1)",0.524,0.03793085815006036,0.5,1238
4,"(3, 3)",0.5045000000000001,0.0360936282465479,0.5,1238
5,"(0, 0)",0.49350000000000016,0.04470738194079363,0.5,1238
5,"(0, 2)",0.5315000000000001,0.04249705872175155,0.5,1238
5,"(0, 4)",0.516,0.03567562192870646,0.5,1238
5,"(1, 1)",0.5195000000000001,0.04769433928675395,0.5,1238
5,"(1, 3)",0.514,0.03800986713999406,0.5,1238
5,"(2, 0)",0.48249999999999993,0.030232432915661956,0.5,1238
5,"(2, 2)",0.5389999999999999,0.042355637169094754,0.5,1238
5,"(2, 4)",0.5115000000000001,0.0348425027803687,0.5,1238
5,"(3, 1)",0.542,0.026052830940226066,0.5,1238
5,"(3, 3)",0.5069999999999999,0.02236067977499791,0.5,1238
6,"(0, 0)",0.483,0.038,0.5,1238
6,"(0, 2)",0.501,0.03780211634287159,0.5,1238
6,"(0, 4)",0.5075000000000001,0.027037011669191563,0.5,1238
6,"(1, 1)",0.526,0.04043204174908805,0.5,1238
6,"(1, 3)",0.5119999999999999,0.040283371259118836,0.5,1238
6,"(2, 0)",0.5029999999999999,0.045782092569038396,0.5,1238
6,"(2, 2)",0.514,0.037050641020095726,0.5,1238
6,"(2, 4)",0.5024999999999998,0.034073450074801656,0.5,1238
6,"(3, 1)",0.5415,0.03802630668366311,0.5,1238
6,"(3, 3)",0.513,0.027472713735632325,0.5,1238
7,"(0, 0)",0.49650000000000005,0.026547127904916576,0.5,1238
7,"(0, 2)",0.5015000000000001,0.04065402809070708,0.5,1238
7,"(0, 4)",0.4965,0.04089926649709015,0.5,1238
7,"(1, 1)",0.5185,0.04701063709417264,0.5,1238
7,"(1, 3)",0.5189999999999999,0.0363971152703068,0.5,1238
7,"(2, 0)",0.48999999999999994,0.03597221149720991,0.5,1238
7,"(2, 2)",0.517,0.031921779399024755,0.5,1238
7,"(2, 4)",0.5149999999999999,0.02817800560721075,0.5,1238
7,"(3, 1)",0.5245000000000001,0.0408013480169467,0.5,1238
7,"(3, 3)",0.5215,0.03848376280978773,0.5,1238
8,"(0, 0)",0.48199999999999993,0.036551333764994136,0.5,1238
8,"(0, 2)",0.51,0.039808918598726095,0.5,1238
